Tweet,Author,Date
Penguins show faith in rookie Teddy Blueger after injury to Evgeni Malkin - National Hockey League News - https://t.co/YkaDupHC8i https://t.co/XGdtVCbma4,MLB &NHL News Now,2019-03-19 18:09:52
RT @ClarkeMinogue: @AzorcanGlobal This Matt Hendricks narrative is so ridiculous. Isn’t that what Lucic is getting paid for since he can’t…,Hugh Gillis,2019-03-19 18:09:50
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Yo Ma,2019-03-19 18:09:48
"#RT penguins: How many NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Original Six team.

More on the Penguins' 1,000 point club: https://t.co/1bjHxnf6EP https://t.co/niQRwNftrV",Bill Hart ,2019-03-19 18:09:47
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Hunter Reynolds,2019-03-19 18:09:43
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Derek Sobczak,2019-03-19 18:09:40
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Andy Diduch,2019-03-19 18:09:40
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Jose Castillo,2019-03-19 18:09:40
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Elizabeth⚾️,2019-03-19 18:09:36
@UrinatingTree Haters guide to the MLB season?? And NHL playoff sportsball,Bri- Guymma,2019-03-19 18:09:35
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Melissa,2019-03-19 18:09:31
@penguins @NHL @PenguinsPR Anytime the NHL sees the words original six. https://t.co/xfEryfj9zE,Cannot be Blank.,2019-03-19 18:09:25
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Stacey Weimer,2019-03-19 18:09:24
"RT @TSNSteve: Just got a note asking, ""You're still tweeting about the Sens...?"" Made me laugh.  It's not like've been pretending for the l…",Marco11,2019-03-19 18:09:24
RT @TSNBobMcKenzie: Even though University of Alberta Golden Bear forward Luke Philp suffered an injury that took him out of the @USPORTSca…,Austin Vetterl,2019-03-19 18:09:23
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Brendan Allen Hillard Branham,2019-03-19 18:09:22
RT @TSNBobMcKenzie: Even though University of Alberta Golden Bear forward Luke Philp suffered an injury that took him out of the @USPORTSca…,Justin Froese,2019-03-19 18:09:22
RT @TSNBobMcKenzie: Even though University of Alberta Golden Bear forward Luke Philp suffered an injury that took him out of the @USPORTSca…,x - FlashAdventures,2019-03-19 18:09:18
@austonbetter @NHL too soon,Scotiabank Ryan,2019-03-19 18:09:16
Ha ha....Look it's a dinosaur!!! (and Adam Lowry being weird behind it).... https://t.co/qGesZqpBaY,Darin Metcalf,2019-03-19 18:09:14
"How many NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Original Six team.

More on the Penguins' 1,000 point club: https://t.co/AXmwQqH53V https://t.co/9LEt00gzse",Pittsburgh Sports,2019-03-19 18:09:13
RT @TSNBobMcKenzie: Even though University of Alberta Golden Bear forward Luke Philp suffered an injury that took him out of the @USPORTSca…,x - Steve | 44-21-7,2019-03-19 18:09:11
RT @NHL: 3-year-old Ty gearing up for the 2035 #NHLAllStar Weekend! 👏 (🎥 IG/ryanmercier93) https://t.co/CwjtgQTo2v,QueenOfOddness,2019-03-19 18:09:09
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Saint Sa'heed,2019-03-19 18:09:07
'WE BELIEVE': Leafs sing positive tune in Music C - National Hockey League News - https://t.co/IUmHQgBclM https://t.co/WMCCzM3kWi,MLB &NHL News Now,2019-03-19 18:09:05
RT @kmartel_sports: FYI: tomorrow's 2020 NHL Winter Classic press conference will be televised live on @PredsOnFSTN and @FOXSportsGOapp at…,FOX Sports Tennessee,2019-03-19 18:09:02
@Sports_PS4gamer @penguins @NHL @PenguinsPR Pretty sure it's the Red Wings and the Pens,Ryan Simpson,2019-03-19 18:08:59
@penguins @NHL @PenguinsPR When will 68 be in the rafters? Even better when will there be a statue,Saul Pavlinsky Sr,2019-03-19 18:08:59
RT @FlaPanthers: “There are no words for how excited I am to be in the NHL. All the guys came up to introduce themselves and made me feel w…,Dean Grillo,2019-03-19 18:08:56
"RT @pkstrk: Today's Matinee: In 1933, #Blackhawks and #LGRW played the NHL's first afternoon game https://t.co/q1Qk9UxAJ0 https://t.co/juAi…",John Phillips,2019-03-19 18:08:56
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",John Proctor,2019-03-19 18:08:55
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Midnight Crew Podcast,2019-03-19 18:08:54
FREE NHL PICKS - 03/19/19 - NHL PODCAST (RED WINGS VS. RANGERS PICK) https://t.co/DNPOTroc6g via @YouTube,ATS STATS,2019-03-19 18:08:52
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Heather McDonald  🏒🐧🏁,2019-03-19 18:08:51
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",l starr,2019-03-19 18:08:50
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Pete Fuertes📎,2019-03-19 18:08:48
Favorite goal song in the entire NHL? — leafs or vegas https://t.co/1kxXwN2F9P,lily,2019-03-19 18:08:47
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Tyler Iser,2019-03-19 18:08:44
RT @NHL: No other team is touching the @TBLightning this season. They’ve officially clinched the Presidents’ Trophy. https://t.co/jLWe76yr3G,Tory,2019-03-19 18:08:42
"RT @StLouisBlues: David Perron, Pat Maroon and Craig Berube comment on tonight's matchup with the Oilers in the @PapaJohns_STL Gameday Repo…",Vanessa R.G.,2019-03-19 18:08:40
"Bruins' Pastrnak likely back, with thumb brace - National Hockey League News - https://t.co/DcsJrRRd5X https://t.co/IM653iqS2B",MLB &NHL News Now,2019-03-19 18:08:38
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Jacob Goble,2019-03-19 18:08:35
RT @BrienRea: From @LFCollege radio to the #NHL. Just a couple alums working a game in Dallas. @dougplagens in the house. #GoStars https://…,Jim Catanzaro,2019-03-19 18:08:35
RT @TSNBobMcKenzie: Even though University of Alberta Golden Bear forward Luke Philp suffered an injury that took him out of the @USPORTSca…,Tyler Yaremchuk,2019-03-19 18:08:34
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Sabastion Haywood,2019-03-19 18:08:33
"RT @KenKalDRW: On this day in 1933, the Red Wings defeated Chicago 4-2 at Chicago Stadium in the first afternoon game is NHL history. Estim…",sassy ann,2019-03-19 18:08:30
"@Skrunk10 @ratface77 @walsha @wyshynski Over the last 10 years, here are the totals for different teams in the final 4 in their respective leagues:

MLB - 17
NBA - 17
NFL - 20
NHL - 21

Every league has dominant teams with multiple championships over that time, but the NHL has the most variety.",Doug Stevenson,2019-03-19 18:08:29
"RT @NHL: ""Yeah coach, heard every word, got it!"" 😂 (🎥 FB/Shannon Delauney) https://t.co/TTzOYlhePO",Flash80,2019-03-19 18:08:26
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Sandra,2019-03-19 18:08:25
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Jack H.R.Blaker,2019-03-19 18:08:23
@bruhski131 something to do with the e-man    set 'em up and knock 'em down maybe uncle @MrJacksonGavin can join in the fun this weekend? https://t.co/DWXS7HUTRM,moe,2019-03-19 18:08:16
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",caitlin 🌹🌊,2019-03-19 18:08:15
@RoadrunnersAHL @NHL @ArizonaCoyotes @CCMHockey @TheAHL @dmermis06 The person that approved this sweater is waiting for their EnChroma glasses to arrive,Matthew,2019-03-19 18:08:15
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",🏦,2019-03-19 18:08:12
"RT @StLouisBlues: HE'S BACK!!!!
Vladimir Tarasenko returns to the lineup tonight! 
https://t.co/ghm3XyehWy #stlblues",Tialdo Realty,2019-03-19 18:08:12
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Ryan W.,2019-03-19 18:08:12
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Bryan,2019-03-19 18:08:10
RT @NHL: 3-year-old Ty gearing up for the 2035 #NHLAllStar Weekend! 👏 (🎥 IG/ryanmercier93) https://t.co/CwjtgQTo2v,I.S.A. Gaming,2019-03-19 18:08:08
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",The Bombastic Bag-Man,2019-03-19 18:08:08
NHL stream 6-9 tonight. Grab your popcorn,Rehanek,2019-03-19 18:08:07
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Benjamin John,2019-03-19 18:08:06
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",James Tomlinson,2019-03-19 18:08:05
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Donnie,2019-03-19 18:08:00
RT @NHL: 3-year-old Ty gearing up for the 2035 #NHLAllStar Weekend! 👏 (🎥 IG/ryanmercier93) https://t.co/CwjtgQTo2v,Paul,2019-03-19 18:07:57
"@walsha The NHL does not have nearly the same TV /media money, games played and associated average attendance to support those kinds of salaries.  Everything in context!  I pay enough already for my Jet's season tickets (my choice) but I choose to invest in that rather than other things.",Doug Reimer,2019-03-19 18:07:56
"RT @NHLCanes: It's a big-time matchup tonight in Raleigh!

🕔 7 PM
📍 @PNCArena
🎟️ https://t.co/ljKzkUAP9I 
📺 @CanesOnFSCR 
📻 @999TheFan
📰 ht…",flshinenita1,2019-03-19 18:07:56
RT @TSNBobMcKenzie: Even though University of Alberta Golden Bear forward Luke Philp suffered an injury that took him out of the @USPORTSca…,Matt McQueen,2019-03-19 18:07:54
Toronto Maple Leafs: No time to play blame game during rough stretch - National Hockey League News - https://t.co/wKMNZK2pjD https://t.co/OMXTQywOph,MLB &NHL News Now,2019-03-19 18:07:53
"RT @darrenrovell: After losing their baseball and basketball business, Upper Deck is intent on preserving its NHL business. To that end, th…",Upper Deck Hockey,2019-03-19 18:07:50
FYI: tomorrow's 2020 NHL Winter Classic press conference will be televised live on @PredsOnFSTN and @FOXSportsGOapp at 2pm CT from the Cotton Bowl Stadium in Dallas.,Kristopher Martel,2019-03-19 18:07:49
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",yzerman29 🇨🇦,2019-03-19 18:07:47
"RT @StLouisBlues: HE'S BACK!!!!
Vladimir Tarasenko returns to the lineup tonight! 
https://t.co/ghm3XyehWy #stlblues",caroline🌹🌻🌟🦋,2019-03-19 18:07:41
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Albert Tronnes,2019-03-19 18:07:40
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",John stager,2019-03-19 18:07:39
RT @TSNBobMcKenzie: Even though University of Alberta Golden Bear forward Luke Philp suffered an injury that took him out of the @USPORTSca…,Troy Durrell,2019-03-19 18:07:33
@Karucivogel @xxsevesxx @NHL @TBLightning I hope you’re not saying the reason Tampa lost last yr was bc of key injuries bc that’s idiotic,Caps Hockey,2019-03-19 18:07:27
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Grace Balzer🖤💛,2019-03-19 18:07:25
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Kirk Punch,2019-03-19 18:07:23
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Danny Gauthier,2019-03-19 18:07:23
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Jacob E. Hunziker,2019-03-19 18:07:23
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",➰Another Pens Fan➰,2019-03-19 18:07:20
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Zach,2019-03-19 18:07:19
RT @NHL: 3-year-old Ty gearing up for the 2035 #NHLAllStar Weekend! 👏 (🎥 IG/ryanmercier93) https://t.co/CwjtgQTo2v,Danny Gauthier,2019-03-19 18:07:19
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Tripe Concierge,2019-03-19 18:07:19
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Marcie ✨,2019-03-19 18:07:16
"RT @DallasStars: The Dallas Stars have signed C Rhett Gardner, D Joseph Cecconi and RW Josh Melnick to entry-level contracts. 

The Stars h…",JAЯED,2019-03-19 18:07:15
"RT @penguins: How many @NHL teams have four players to record 1,000 points with their franchise?

Just two... and one of them isn't an Orig…",Jenna,2019-03-19 18:07:14
"RT @CraigCustance: 🚨 New episode of The Full 60 🎙️ - @Jason_Zucker16

- On his crazy commute to play hockey as a kid in Vegas
- The origin…",Giles Ferrell,2019-03-19 18:07:12
